{DISK_USED=91186568, DISK_USED_PER=38.0, CPU_TOTAL_IDLE=93.1%, DISK_FREE=152754808, MEM_TOTAL=8589934592, OS_NAME=Mac OS X, CPU_USER_USED=4.5%, DISK_AVAIL=152498808, MEM_FREE=3766472704, CPU_CORE_NUM=4, CPU_TOTAL_USED=6.8%, MEM_USED=4823461888, SYS_TIME=2015-11-09 15:52:10, MEM_FREE_PER=49.31511878967285, OS_VENDOR=Apple, CPU_CACHE_SIZE=256, CPU_SYS_USED=2.2%, OS_ARCH=x86_64, MEM_USED_PER=50.68488121032715, OS_VERSION=10.11.1, CPU_MHZ=2700, CPU_VENDOR=Intel, DISK_TOTAL=243941376}
{DISK_USED=91186568, DISK_USED_PER=38.0, CPU_TOTAL_IDLE=76.3%, DISK_FREE=152754808, MEM_TOTAL=8589934592, OS_NAME=Mac OS X, CPU_USER_USED=19.7%, DISK_AVAIL=152498808, MEM_FREE=3754614784, CPU_CORE_NUM=4, CPU_TOTAL_USED=23.6%, MEM_USED=4835319808, SYS_TIME=2015-11-09 15:52:11, MEM_FREE_PER=49.17707443237305, OS_VENDOR=Apple, CPU_CACHE_SIZE=256, CPU_SYS_USED=3.9%, OS_ARCH=x86_64, MEM_USED_PER=50.82292556762695, OS_VERSION=10.11.1, CPU_MHZ=2700, CPU_VENDOR=Intel, DISK_TOTAL=243941376}
{DISK_USED=91186568, DISK_USED_PER=38.0, CPU_TOTAL_IDLE=88.5%, DISK_FREE=152754808, MEM_TOTAL=8589934592, OS_NAME=Mac OS X, CPU_USER_USED=7.9%, DISK_AVAIL=152498808, MEM_FREE=3758985216, CPU_CORE_NUM=4, CPU_TOTAL_USED=11.4%, MEM_USED=4830949376, SYS_TIME=2015-11-09 15:52:12, MEM_FREE_PER=49.22795295715332, OS_VENDOR=Apple, CPU_CACHE_SIZE=256, CPU_SYS_USED=3.4%, OS_ARCH=x86_64, MEM_USED_PER=50.77204704284668, OS_VERSION=10.11.1, CPU_MHZ=2700, CPU_VENDOR=Intel, DISK_TOTAL=243941376}
{DISK_USED=91186568, DISK_USED_PER=38.0, CPU_TOTAL_IDLE=97.0%, DISK_FREE=152754808, MEM_TOTAL=8589934592, OS_NAME=Mac OS X, CPU_USER_USED=1.7%, DISK_AVAIL=152498808, MEM_FREE=3756900352, CPU_CORE_NUM=4, CPU_TOTAL_USED=3.0%, MEM_USED=4833034240, SYS_TIME=2015-11-09 15:52:13, MEM_FREE_PER=49.20368194580078, OS_VENDOR=Apple, CPU_CACHE_SIZE=256, CPU_SYS_USED=1.2%, OS_ARCH=x86_64, MEM_USED_PER=50.79631805419922, OS_VERSION=10.11.1, CPU_MHZ=2700, CPU_VENDOR=Intel, DISK_TOTAL=243941376}
{DISK_USED=91186600, DISK_USED_PER=38.0, CPU_TOTAL_IDLE=71.5%, DISK_FREE=152754776, MEM_TOTAL=8589934592, OS_NAME=Mac OS X, CPU_USER_USED=25.5%, DISK_AVAIL=152498776, MEM_FREE=3727069184, CPU_CORE_NUM=4, CPU_TOTAL_USED=28.5%, MEM_USED=4862865408, SYS_TIME=2015-11-09 15:52:14, MEM_FREE_PER=48.856449127197266, OS_VENDOR=Apple, CPU_CACHE_SIZE=256, CPU_SYS_USED=3.0%, OS_ARCH=x86_64, MEM_USED_PER=51.143550872802734, OS_VERSION=10.11.1, CPU_MHZ=2700, CPU_VENDOR=Intel, DISK_TOTAL=243941376}
{DISK_USED=91186600, DISK_USED_PER=38.0, CPU_TOTAL_IDLE=93.4%, DISK_FREE=152754776, MEM_TOTAL=8589934592, OS_NAME=Mac OS X, CPU_USER_USED=3.7%, DISK_AVAIL=152498776, MEM_FREE=3718144000, CPU_CORE_NUM=4, CPU_TOTAL_USED=6.5%, MEM_USED=4871790592, SYS_TIME=2015-11-09 15:52:15, MEM_FREE_PER=48.752546310424805, OS_VENDOR=Apple, CPU_CACHE_SIZE=256, CPU_SYS_USED=2.7%, OS_ARCH=x86_64, MEM_USED_PER=51.247453689575195, OS_VERSION=10.11.1, CPU_MHZ=2700, CPU_VENDOR=Intel, DISK_TOTAL=243941376}
{DISK_USED=91186600, DISK_USED_PER=38.0, CPU_TOTAL_IDLE=94.0%, DISK_FREE=152754776, MEM_TOTAL=8589934592, OS_NAME=Mac OS X, CPU_USER_USED=3.9%, DISK_AVAIL=152498776, MEM_FREE=3715551232, CPU_CORE_NUM=4, CPU_TOTAL_USED=5.9%, MEM_USED=4874383360, SYS_TIME=2015-11-09 15:52:16, MEM_FREE_PER=48.72236251831055, OS_VENDOR=Apple, CPU_CACHE_SIZE=256, CPU_SYS_USED=1.9%, OS_ARCH=x86_64, MEM_USED_PER=51.27763748168945, OS_VERSION=10.11.1, CPU_MHZ=2700, CPU_VENDOR=Intel, DISK_TOTAL=243941376}
{DISK_USED=91186600, DISK_USED_PER=38.0, CPU_TOTAL_IDLE=98.4%, DISK_FREE=152754776, MEM_TOTAL=8589934592, OS_NAME=Mac OS X, CPU_USER_USED=0.7%, DISK_AVAIL=152498776, MEM_FREE=3724161024, CPU_CORE_NUM=4, CPU_TOTAL_USED=1.5%, MEM_USED=4865773568, SYS_TIME=2015-11-09 15:52:17, MEM_FREE_PER=48.822593688964844, OS_VENDOR=Apple, CPU_CACHE_SIZE=256, CPU_SYS_USED=0.7%, OS_ARCH=x86_64, MEM_USED_PER=51.177406311035156, OS_VERSION=10.11.1, CPU_MHZ=2700, CPU_VENDOR=Intel, DISK_TOTAL=243941376}
{DISK_USED=91186604, DISK_USED_PER=38.0, CPU_TOTAL_IDLE=96.0%, DISK_FREE=152754772, MEM_TOTAL=8589934592, OS_NAME=Mac OS X, CPU_USER_USED=1.5%, DISK_AVAIL=152498772, MEM_FREE=3722887168, CPU_CORE_NUM=4, CPU_TOTAL_USED=4.0%, MEM_USED=4867047424, SYS_TIME=2015-11-09 15:52:18, MEM_FREE_PER=48.80776405334473, OS_VENDOR=Apple, CPU_CACHE_SIZE=256, CPU_SYS_USED=2.5%, OS_ARCH=x86_64, MEM_USED_PER=51.19223594665527, OS_VERSION=10.11.1, CPU_MHZ=2700, CPU_VENDOR=Intel, DISK_TOTAL=243941376}
{DISK_USED=91186604, DISK_USED_PER=38.0, CPU_TOTAL_IDLE=97.7%, DISK_FREE=152754772, MEM_TOTAL=8589934592, OS_NAME=Mac OS X, CPU_USER_USED=0.9%, DISK_AVAIL=152498772, MEM_FREE=3721953280, CPU_CORE_NUM=4, CPU_TOTAL_USED=2.2%, MEM_USED=4867981312, SYS_TIME=2015-11-09 15:52:19, MEM_FREE_PER=48.796892166137695, OS_VENDOR=Apple, CPU_CACHE_SIZE=256, CPU_SYS_USED=1.2%, OS_ARCH=x86_64, MEM_USED_PER=51.203107833862305, OS_VERSION=10.11.1, CPU_MHZ=2700, CPU_VENDOR=Intel, DISK_TOTAL=243941376}
{DISK_USED=91186604, DISK_USED_PER=38.0, CPU_TOTAL_IDLE=98.2%, DISK_FREE=152754772, MEM_TOTAL=8589934592, OS_NAME=Mac OS X, CPU_USER_USED=1.0%, DISK_AVAIL=152498772, MEM_FREE=3722240000, CPU_CORE_NUM=4, CPU_TOTAL_USED=1.7%, MEM_USED=4867694592, SYS_TIME=2015-11-09 15:52:20, MEM_FREE_PER=48.80023002624512, OS_VENDOR=Apple, CPU_CACHE_SIZE=256, CPU_SYS_USED=0.7%, OS_ARCH=x86_64, MEM_USED_PER=51.19976997375488, OS_VERSION=10.11.1, CPU_MHZ=2700, CPU_VENDOR=Intel, DISK_TOTAL=243941376}
{DISK_USED=91186616, DISK_USED_PER=38.0, CPU_TOTAL_IDLE=96.5%, DISK_FREE=152754760, MEM_TOTAL=8589934592, OS_NAME=Mac OS X, CPU_USER_USED=1.0%, DISK_AVAIL=152498760, MEM_FREE=3722014720, CPU_CORE_NUM=4, CPU_TOTAL_USED=3.5%, MEM_USED=4867919872, SYS_TIME=2015-11-09 15:52:21, MEM_FREE_PER=48.797607421875, OS_VENDOR=Apple, CPU_CACHE_SIZE=256, CPU_SYS_USED=2.5%, OS_ARCH=x86_64, MEM_USED_PER=51.202392578125, OS_VERSION=10.11.1, CPU_MHZ=2700, CPU_VENDOR=Intel, DISK_TOTAL=243941376}
{DISK_USED=91186616, DISK_USED_PER=38.0, CPU_TOTAL_IDLE=97.2%, DISK_FREE=152754760, MEM_TOTAL=8589934592, OS_NAME=Mac OS X, CPU_USER_USED=1.2%, DISK_AVAIL=152498760, MEM_FREE=3722350592, CPU_CORE_NUM=4, CPU_TOTAL_USED=2.7%, MEM_USED=4867584000, SYS_TIME=2015-11-09 15:52:22, MEM_FREE_PER=48.801517486572266, OS_VENDOR=Apple, CPU_CACHE_SIZE=256, CPU_SYS_USED=1.5%, OS_ARCH=x86_64, MEM_USED_PER=51.198482513427734, OS_VERSION=10.11.1, CPU_MHZ=2700, CPU_VENDOR=Intel, DISK_TOTAL=243941376}
{DISK_USED=91186616, DISK_USED_PER=38.0, CPU_TOTAL_IDLE=98.5%, DISK_FREE=152754760, MEM_TOTAL=8589934592, OS_NAME=Mac OS X, CPU_USER_USED=0.7%, DISK_AVAIL=152498760, MEM_FREE=3722383360, CPU_CORE_NUM=4, CPU_TOTAL_USED=1.4%, MEM_USED=4867551232, SYS_TIME=2015-11-09 15:52:23, MEM_FREE_PER=48.80189895629883, OS_VENDOR=Apple, CPU_CACHE_SIZE=256, CPU_SYS_USED=0.7%, OS_ARCH=x86_64, MEM_USED_PER=51.19810104370117, OS_VERSION=10.11.1, CPU_MHZ=2700, CPU_VENDOR=Intel, DISK_TOTAL=243941376}
{DISK_USED=91186616, DISK_USED_PER=38.0, CPU_TOTAL_IDLE=98.2%, DISK_FREE=152754760, MEM_TOTAL=8589934592, OS_NAME=Mac OS X, CPU_USER_USED=0.7%, DISK_AVAIL=152498760, MEM_FREE=3722514432, CPU_CORE_NUM=4, CPU_TOTAL_USED=1.7%, MEM_USED=4867420160, SYS_TIME=2015-11-09 15:52:24, MEM_FREE_PER=48.80342483520508, OS_VENDOR=Apple, CPU_CACHE_SIZE=256, CPU_SYS_USED=0.9%, OS_ARCH=x86_64, MEM_USED_PER=51.19657516479492, OS_VERSION=10.11.1, CPU_MHZ=2700, CPU_VENDOR=Intel, DISK_TOTAL=243941376}
{DISK_USED=91186616, DISK_USED_PER=38.0, CPU_TOTAL_IDLE=97.4%, DISK_FREE=152754760, MEM_TOTAL=8589934592, OS_NAME=Mac OS X, CPU_USER_USED=1.0%, DISK_AVAIL=152498760, MEM_FREE=3721916416, CPU_CORE_NUM=4, CPU_TOTAL_USED=2.5%, MEM_USED=4868018176, SYS_TIME=2015-11-09 15:52:25, MEM_FREE_PER=48.79655838012695, OS_VENDOR=Apple, CPU_CACHE_SIZE=256, CPU_SYS_USED=1.5%, OS_ARCH=x86_64, MEM_USED_PER=51.20344161987305, OS_VERSION=10.11.1, CPU_MHZ=2700, CPU_VENDOR=Intel, DISK_TOTAL=243941376}
{DISK_USED=91186620, DISK_USED_PER=38.0, CPU_TOTAL_IDLE=94.7%, DISK_FREE=152754756, MEM_TOTAL=8589934592, OS_NAME=Mac OS X, CPU_USER_USED=2.7%, DISK_AVAIL=152498756, MEM_FREE=3722018816, CPU_CORE_NUM=4, CPU_TOTAL_USED=5.2%, MEM_USED=4867915776, SYS_TIME=2015-11-09 15:52:26, MEM_FREE_PER=48.79775047302246, OS_VENDOR=Apple, CPU_CACHE_SIZE=256, CPU_SYS_USED=2.5%, OS_ARCH=x86_64, MEM_USED_PER=51.20224952697754, OS_VERSION=10.11.1, CPU_MHZ=2700, CPU_VENDOR=Intel, DISK_TOTAL=243941376}
{DISK_USED=91186624, DISK_USED_PER=38.0, CPU_TOTAL_IDLE=95.7%, DISK_FREE=152754752, MEM_TOTAL=8589934592, OS_NAME=Mac OS X, CPU_USER_USED=1.7%, DISK_AVAIL=152498752, MEM_FREE=3726254080, CPU_CORE_NUM=4, CPU_TOTAL_USED=4.2%, MEM_USED=4863680512, SYS_TIME=2015-11-09 15:52:27, MEM_FREE_PER=48.847055435180664, OS_VENDOR=Apple, CPU_CACHE_SIZE=256, CPU_SYS_USED=2.4%, OS_ARCH=x86_64, MEM_USED_PER=51.152944564819336, OS_VERSION=10.11.1, CPU_MHZ=2700, CPU_VENDOR=Intel, DISK_TOTAL=243941376}
{DISK_USED=91186624, DISK_USED_PER=38.0, CPU_TOTAL_IDLE=98.2%, DISK_FREE=152754752, MEM_TOTAL=8589934592, OS_NAME=Mac OS X, CPU_USER_USED=0.7%, DISK_AVAIL=152498752, MEM_FREE=3726381056, CPU_CORE_NUM=4, CPU_TOTAL_USED=1.7%, MEM_USED=4863553536, SYS_TIME=2015-11-09 15:52:28, MEM_FREE_PER=48.848533630371094, OS_VENDOR=Apple, CPU_CACHE_SIZE=256, CPU_SYS_USED=1.0%, OS_ARCH=x86_64, MEM_USED_PER=51.151466369628906, OS_VERSION=10.11.1, CPU_MHZ=2700, CPU_VENDOR=Intel, DISK_TOTAL=243941376}
{DISK_USED=91186624, DISK_USED_PER=38.0, CPU_TOTAL_IDLE=97.0%, DISK_FREE=152754752, MEM_TOTAL=8589934592, OS_NAME=Mac OS X, CPU_USER_USED=1.2%, DISK_AVAIL=152498752, MEM_FREE=3726426112, CPU_CORE_NUM=4, CPU_TOTAL_USED=2.9%, MEM_USED=4863508480, SYS_TIME=2015-11-09 15:52:29, MEM_FREE_PER=48.84905815124512, OS_VENDOR=Apple, CPU_CACHE_SIZE=256, CPU_SYS_USED=1.7%, OS_ARCH=x86_64, MEM_USED_PER=51.15094184875488, OS_VERSION=10.11.1, CPU_MHZ=2700, CPU_VENDOR=Intel, DISK_TOTAL=243941376}
{DISK_USED=91186596, DISK_USED_PER=38.0, CPU_TOTAL_IDLE=80.6%, DISK_FREE=152754780, MEM_TOTAL=8589934592, OS_NAME=Mac OS X, CPU_USER_USED=15.0%, DISK_AVAIL=152498780, MEM_FREE=3743977472, CPU_CORE_NUM=4, CPU_TOTAL_USED=19.3%, MEM_USED=4845957120, SYS_TIME=2015-11-09 15:52:30, MEM_FREE_PER=49.053335189819336, OS_VENDOR=Apple, CPU_CACHE_SIZE=256, CPU_SYS_USED=4.2%, OS_ARCH=x86_64, MEM_USED_PER=50.946664810180664, OS_VERSION=10.11.1, CPU_MHZ=2700, CPU_VENDOR=Intel, DISK_TOTAL=243941376}
{DISK_USED=91186596, DISK_USED_PER=38.0, CPU_TOTAL_IDLE=93.7%, DISK_FREE=152754780, MEM_TOTAL=8589934592, OS_NAME=Mac OS X, CPU_USER_USED=3.2%, DISK_AVAIL=152498780, MEM_FREE=3743752192, CPU_CORE_NUM=4, CPU_TOTAL_USED=6.2%, MEM_USED=4846182400, SYS_TIME=2015-11-09 15:52:31, MEM_FREE_PER=49.05071258544922, OS_VENDOR=Apple, CPU_CACHE_SIZE=256, CPU_SYS_USED=2.9%, OS_ARCH=x86_64, MEM_USED_PER=50.94928741455078, OS_VERSION=10.11.1, CPU_MHZ=2700, CPU_VENDOR=Intel, DISK_TOTAL=243941376}
{DISK_USED=91186596, DISK_USED_PER=38.0, CPU_TOTAL_IDLE=95.9%, DISK_FREE=152754780, MEM_TOTAL=8589934592, OS_NAME=Mac OS X, CPU_USER_USED=1.7%, DISK_AVAIL=152498780, MEM_FREE=3752402944, CPU_CORE_NUM=4, CPU_TOTAL_USED=4.0%, MEM_USED=4837531648, SYS_TIME=2015-11-09 15:52:32, MEM_FREE_PER=49.15142059326172, OS_VENDOR=Apple, CPU_CACHE_SIZE=256, CPU_SYS_USED=2.2%, OS_ARCH=x86_64, MEM_USED_PER=50.84857940673828, OS_VERSION=10.11.1, CPU_MHZ=2700, CPU_VENDOR=Intel, DISK_TOTAL=243941376}
{DISK_USED=91186924, DISK_USED_PER=38.0, CPU_TOTAL_IDLE=90.0%, DISK_FREE=152754452, MEM_TOTAL=8589934592, OS_NAME=Mac OS X, CPU_USER_USED=6.0%, DISK_AVAIL=152498452, MEM_FREE=3763281920, CPU_CORE_NUM=4, CPU_TOTAL_USED=10.0%, MEM_USED=4826652672, SYS_TIME=2015-11-09 15:55:34, MEM_FREE_PER=49.27868843078613, OS_VENDOR=Apple, CPU_CACHE_SIZE=256, CPU_SYS_USED=4.0%, OS_ARCH=x86_64, MEM_USED_PER=50.72131156921387, OS_VERSION=10.11.1, CPU_MHZ=2700, CPU_VENDOR=Intel, DISK_TOTAL=243941376}
{DISK_USED=91186932, DISK_USED_PER=38.0, CPU_TOTAL_IDLE=88.8%, DISK_FREE=152754444, MEM_TOTAL=8589934592, OS_NAME=Mac OS X, CPU_USER_USED=5.8%, DISK_AVAIL=152498444, MEM_FREE=3762327552, CPU_CORE_NUM=4, CPU_TOTAL_USED=11.1%, MEM_USED=4827607040, SYS_TIME=2015-11-09 15:55:35, MEM_FREE_PER=49.267578125, OS_VENDOR=Apple, CPU_CACHE_SIZE=256, CPU_SYS_USED=5.2%, OS_ARCH=x86_64, MEM_USED_PER=50.732421875, OS_VERSION=10.11.1, CPU_MHZ=2700, CPU_VENDOR=Intel, DISK_TOTAL=243941376}
{DISK_USED=91186936, DISK_USED_PER=38.0, CPU_TOTAL_IDLE=93.7%, DISK_FREE=152754440, MEM_TOTAL=8589934592, OS_NAME=Mac OS X, CPU_USER_USED=3.2%, DISK_AVAIL=152498440, MEM_FREE=3762581504, CPU_CORE_NUM=4, CPU_TOTAL_USED=6.2%, MEM_USED=4827353088, SYS_TIME=2015-11-09 15:55:36, MEM_FREE_PER=49.27053451538086, OS_VENDOR=Apple, CPU_CACHE_SIZE=256, CPU_SYS_USED=2.9%, OS_ARCH=x86_64, MEM_USED_PER=50.72946548461914, OS_VERSION=10.11.1, CPU_MHZ=2700, CPU_VENDOR=Intel, DISK_TOTAL=243941376}
{DISK_USED=91186936, DISK_USED_PER=38.0, CPU_TOTAL_IDLE=84.4%, DISK_FREE=152754440, MEM_TOTAL=8589934592, OS_NAME=Mac OS X, CPU_USER_USED=13.0%, DISK_AVAIL=152498440, MEM_FREE=3762581504, CPU_CORE_NUM=4, CPU_TOTAL_USED=15.5%, MEM_USED=4827353088, SYS_TIME=2015-11-09 15:55:37, MEM_FREE_PER=49.27053451538086, OS_VENDOR=Apple, CPU_CACHE_SIZE=256, CPU_SYS_USED=2.5%, OS_ARCH=x86_64, MEM_USED_PER=50.72946548461914, OS_VERSION=10.11.1, CPU_MHZ=2700, CPU_VENDOR=Intel, DISK_TOTAL=243941376}
{DISK_USED=91186936, DISK_USED_PER=38.0, CPU_TOTAL_IDLE=73.0%, DISK_FREE=152754440, MEM_TOTAL=8589934592, OS_NAME=Mac OS X, CPU_USER_USED=23.4%, DISK_AVAIL=152498440, MEM_FREE=3752038400, CPU_CORE_NUM=4, CPU_TOTAL_USED=26.9%, MEM_USED=4837896192, SYS_TIME=2015-11-09 15:55:38, MEM_FREE_PER=49.147796630859375, OS_VENDOR=Apple, CPU_CACHE_SIZE=256, CPU_SYS_USED=3.5%, OS_ARCH=x86_64, MEM_USED_PER=50.852203369140625, OS_VERSION=10.11.1, CPU_MHZ=2700, CPU_VENDOR=Intel, DISK_TOTAL=243941376}
{DISK_USED=91186968, DISK_USED_PER=38.0, CPU_TOTAL_IDLE=86.3%, DISK_FREE=152754408, MEM_TOTAL=8589934592, OS_NAME=Mac OS X, CPU_USER_USED=10.1%, DISK_AVAIL=152498408, MEM_FREE=3745894400, CPU_CORE_NUM=4, CPU_TOTAL_USED=13.6%, MEM_USED=4844040192, SYS_TIME=2015-11-09 15:55:39, MEM_FREE_PER=49.07631874084473, OS_VENDOR=Apple, CPU_CACHE_SIZE=256, CPU_SYS_USED=3.4%, OS_ARCH=x86_64, MEM_USED_PER=50.92368125915527, OS_VERSION=10.11.1, CPU_MHZ=2700, CPU_VENDOR=Intel, DISK_TOTAL=243941376}
{DISK_USED=91186968, DISK_USED_PER=38.0, CPU_TOTAL_IDLE=70.6%, DISK_FREE=152754408, MEM_TOTAL=8589934592, OS_NAME=Mac OS X, CPU_USER_USED=25.1%, DISK_AVAIL=152498408, MEM_FREE=3718713344, CPU_CORE_NUM=4, CPU_TOTAL_USED=29.3%, MEM_USED=4871221248, SYS_TIME=2015-11-09 15:55:40, MEM_FREE_PER=48.75993728637695, OS_VENDOR=Apple, CPU_CACHE_SIZE=256, CPU_SYS_USED=4.2%, OS_ARCH=x86_64, MEM_USED_PER=51.24006271362305, OS_VERSION=10.11.1, CPU_MHZ=2700, CPU_VENDOR=Intel, DISK_TOTAL=243941376}
{DISK_USED=91186968, DISK_USED_PER=38.0, CPU_TOTAL_IDLE=94.2%, DISK_FREE=152754408, MEM_TOTAL=8589934592, OS_NAME=Mac OS X, CPU_USER_USED=4.2%, DISK_AVAIL=152498408, MEM_FREE=3733360640, CPU_CORE_NUM=4, CPU_TOTAL_USED=5.7%, MEM_USED=4856573952, SYS_TIME=2015-11-09 15:55:41, MEM_FREE_PER=48.93045425415039, OS_VENDOR=Apple, CPU_CACHE_SIZE=256, CPU_SYS_USED=1.5%, OS_ARCH=x86_64, MEM_USED_PER=51.06954574584961, OS_VERSION=10.11.1, CPU_MHZ=2700, CPU_VENDOR=Intel, DISK_TOTAL=243941376}
{DISK_USED=91186968, DISK_USED_PER=38.0, CPU_TOTAL_IDLE=97.5%, DISK_FREE=152754408, MEM_TOTAL=8589934592, OS_NAME=Mac OS X, CPU_USER_USED=1.2%, DISK_AVAIL=152498408, MEM_FREE=3733372928, CPU_CORE_NUM=4, CPU_TOTAL_USED=2.4%, MEM_USED=4856561664, SYS_TIME=2015-11-09 15:55:42, MEM_FREE_PER=48.93059730529785, OS_VENDOR=Apple, CPU_CACHE_SIZE=256, CPU_SYS_USED=1.2%, OS_ARCH=x86_64, MEM_USED_PER=51.06940269470215, OS_VERSION=10.11.1, CPU_MHZ=2700, CPU_VENDOR=Intel, DISK_TOTAL=243941376}
{DISK_USED=91186968, DISK_USED_PER=38.0, CPU_TOTAL_IDLE=97.9%, DISK_FREE=152754408, MEM_TOTAL=8589934592, OS_NAME=Mac OS X, CPU_USER_USED=1.0%, DISK_AVAIL=152498408, MEM_FREE=3733446656, CPU_CORE_NUM=4, CPU_TOTAL_USED=2.0%, MEM_USED=4856487936, SYS_TIME=2015-11-09 15:55:43, MEM_FREE_PER=48.93145561218262, OS_VENDOR=Apple, CPU_CACHE_SIZE=256, CPU_SYS_USED=1.0%, OS_ARCH=x86_64, MEM_USED_PER=51.06854438781738, OS_VERSION=10.11.1, CPU_MHZ=2700, CPU_VENDOR=Intel, DISK_TOTAL=243941376}
{DISK_USED=91186968, DISK_USED_PER=38.0, CPU_TOTAL_IDLE=97.5%, DISK_FREE=152754408, MEM_TOTAL=8589934592, OS_NAME=Mac OS X, CPU_USER_USED=1.2%, DISK_AVAIL=152498408, MEM_FREE=3733512192, CPU_CORE_NUM=4, CPU_TOTAL_USED=2.5%, MEM_USED=4856422400, SYS_TIME=2015-11-09 15:55:44, MEM_FREE_PER=48.93221855163574, OS_VENDOR=Apple, CPU_CACHE_SIZE=256, CPU_SYS_USED=1.2%, OS_ARCH=x86_64, MEM_USED_PER=51.06778144836426, OS_VERSION=10.11.1, CPU_MHZ=2700, CPU_VENDOR=Intel, DISK_TOTAL=243941376}
{DISK_USED=91186976, DISK_USED_PER=38.0, CPU_TOTAL_IDLE=97.5%, DISK_FREE=152754400, MEM_TOTAL=8589934592, OS_NAME=Mac OS X, CPU_USER_USED=1.2%, DISK_AVAIL=152498400, MEM_FREE=3733643264, CPU_CORE_NUM=4, CPU_TOTAL_USED=2.4%, MEM_USED=4856291328, SYS_TIME=2015-11-09 15:55:45, MEM_FREE_PER=48.93374443054199, OS_VENDOR=Apple, CPU_CACHE_SIZE=256, CPU_SYS_USED=1.2%, OS_ARCH=x86_64, MEM_USED_PER=51.06625556945801, OS_VERSION=10.11.1, CPU_MHZ=2700, CPU_VENDOR=Intel, DISK_TOTAL=243941376}
{DISK_USED=91186976, DISK_USED_PER=38.0, CPU_TOTAL_IDLE=96.9%, DISK_FREE=152754400, MEM_TOTAL=8589934592, OS_NAME=Mac OS X, CPU_USER_USED=1.7%, DISK_AVAIL=152498400, MEM_FREE=3732828160, CPU_CORE_NUM=4, CPU_TOTAL_USED=3.0%, MEM_USED=4857106432, SYS_TIME=2015-11-09 15:55:46, MEM_FREE_PER=48.92425537109375, OS_VENDOR=Apple, CPU_CACHE_SIZE=256, CPU_SYS_USED=1.2%, OS_ARCH=x86_64, MEM_USED_PER=51.07574462890625, OS_VERSION=10.11.1, CPU_MHZ=2700, CPU_VENDOR=Intel, DISK_TOTAL=243941376}
{DISK_USED=91186976, DISK_USED_PER=38.0, CPU_TOTAL_IDLE=95.7%, DISK_FREE=152754400, MEM_TOTAL=8589934592, OS_NAME=Mac OS X, CPU_USER_USED=2.0%, DISK_AVAIL=152498400, MEM_FREE=3733471232, CPU_CORE_NUM=4, CPU_TOTAL_USED=4.2%, MEM_USED=4856463360, SYS_TIME=2015-11-09 15:55:47, MEM_FREE_PER=48.93174171447754, OS_VENDOR=Apple, CPU_CACHE_SIZE=256, CPU_SYS_USED=2.2%, OS_ARCH=x86_64, MEM_USED_PER=51.06825828552246, OS_VERSION=10.11.1, CPU_MHZ=2700, CPU_VENDOR=Intel, DISK_TOTAL=243941376}
{DISK_USED=91186976, DISK_USED_PER=38.0, CPU_TOTAL_IDLE=96.0%, DISK_FREE=152754400, MEM_TOTAL=8589934592, OS_NAME=Mac OS X, CPU_USER_USED=1.9%, DISK_AVAIL=152498400, MEM_FREE=3733516288, CPU_CORE_NUM=4, CPU_TOTAL_USED=3.9%, MEM_USED=4856418304, SYS_TIME=2015-11-09 15:55:48, MEM_FREE_PER=48.93226623535156, OS_VENDOR=Apple, CPU_CACHE_SIZE=256, CPU_SYS_USED=1.9%, OS_ARCH=x86_64, MEM_USED_PER=51.06773376464844, OS_VERSION=10.11.1, CPU_MHZ=2700, CPU_VENDOR=Intel, DISK_TOTAL=243941376}
{DISK_USED=91186976, DISK_USED_PER=38.0, CPU_TOTAL_IDLE=95.7%, DISK_FREE=152754400, MEM_TOTAL=8589934592, OS_NAME=Mac OS X, CPU_USER_USED=2.2%, DISK_AVAIL=152498400, MEM_FREE=3734122496, CPU_CORE_NUM=4, CPU_TOTAL_USED=4.2%, MEM_USED=4855812096, SYS_TIME=2015-11-09 15:55:49, MEM_FREE_PER=48.93932342529297, OS_VENDOR=Apple, CPU_CACHE_SIZE=256, CPU_SYS_USED=2.0%, OS_ARCH=x86_64, MEM_USED_PER=51.06067657470703, OS_VERSION=10.11.1, CPU_MHZ=2700, CPU_VENDOR=Intel, DISK_TOTAL=243941376}
{DISK_USED=91186976, DISK_USED_PER=38.0, CPU_TOTAL_IDLE=97.7%, DISK_FREE=152754400, MEM_TOTAL=8589934592, OS_NAME=Mac OS X, CPU_USER_USED=1.2%, DISK_AVAIL=152498400, MEM_FREE=3734175744, CPU_CORE_NUM=4, CPU_TOTAL_USED=2.2%, MEM_USED=4855758848, SYS_TIME=2015-11-09 15:55:50, MEM_FREE_PER=48.93994331359863, OS_VENDOR=Apple, CPU_CACHE_SIZE=256, CPU_SYS_USED=0.9%, OS_ARCH=x86_64, MEM_USED_PER=51.06005668640137, OS_VERSION=10.11.1, CPU_MHZ=2700, CPU_VENDOR=Intel, DISK_TOTAL=243941376}
